id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
40,,HYPEUSDT,SHORT,CLOSED,69.863,69.654,69.549,438.9546900525053,20.0,8779.093801050107,125.66156336043552,STRONG_BUY,1.2855,0.3105,0.4793,77.99,74.73,38.0168,35.7383,0.3873,0.3888,BULLISH,0.5277,0.0581,31.366,33.3241,61.7,60.8,54.6,0.1379,50.8,50.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,W1,,,0.6779,1.0111,81.4,14.0,95.7,2.2785,2.0,STRONG_BULL,HEALTHY_BULL,,-0.1078,34.37139366224836,6.635430554516956,0.5719,1.0742,,1.5583,1.1832,0.1864,-0.0776,2026-06-16T04:11:34.222570,0.09881791506233563,1175696696.1446,5,8779.093801050107,500000.0,False,,-0.0417,2026-06-16T04:11:34.222475,0.3337,2026-06-16T04:16:34.222663,0.0244,2026-06-16T04:11:34.222475,0.3337,2026-06-16T04:16:34.222663,0.0244,1.5802368841890193,3.938773740438499,5.519010624627518,20.744256117703905,0.23629154201795396,0.5842716602493425,-0.10309647452872879,69.863,69.411,0.0,0.2105,-0.0711,2026-06-16T04:21:59.141059,2026-06-16T04:15:28.823838,-0.391,ENDED_NEG,2,0.45,,False,,-0.0014,False,,,,1.0,1.0,FLIP:PAIR_RSI_OB,False,,0.23629154201795396,0,,-0.1391,-0.0711,True,71.501,69.049,2026-06-16T05:05:31.351634,2026-06-16T04:31:48.541105,1.1021,-2.4076,43.23,9.51,0.0,0.2533,-2.0497,0.0,14.24,0.4995,30.25,0.0415,,,0.0,0.2533,,,,,,FLIP:PAIR_RSI_OB,,,,,,0.647,0.7142,0.72,0.521,0.03,2026-06-16T04:18:41.346581,,,,,,2026-06-16T04:22:17.731357,0.2533,2026-06-16T04:22:17.731357,0.2533,2026-06-16T04:22:17.731357,0.2533,2026-06-16T04:22:17.731357,0.2533,2026-06-16T04:22:18.762228,0.2505,2026-06-16T04:22:20.808260,0.3092,2026-06-16T04:25:59.178147,0.5253,0.3343,trailing,10.71,0.2533,ema13,10.73,0.3343,trailing,10.71,0.2843,trailing,10.72,0.4525,stretch,7.8,0.421,stretch,7.86,0.3895,stretch,7.87,0.2533,ema13,10.73,0.3738,ema5_cross,10.64,0.4858,,False,,,,False,,,,,,,,,,,,,2026-06-16T04:02:32,2026-06-16T04:22:17.264595,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
39,,PAXGUSDT,SHORT,CLOSED,4321.5,4310.4,4310.4,435.0672684431843,20.0,8701.345368863686,2.013501184510861,STRONG_BUY,0.166,0.0544,0.0615,74.59,73.02,29.6696,27.3993,0.0743,0.0744,BULLISH,0.078,0.0595,37.6526,39.97,61.0,60.3,32.4,0.1477,50.1,41.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.672,1.6536,76.7,14.0,93.9,2.2703,1.0,STRONG_BULL,BULL_EXHAUSTED,,-0.1959,42.8349742476732,10.983478309752751,0.0747,0.0769,,0.1268,0.1904,0.2319,-0.0617,2026-06-16T05:39:16.655924,,53835139.3344,44,8701.345368863686,53835.1393344,False,,0.2114,2026-06-16T04:11:35.580718,0.0178,2026-06-16T04:16:37.125973,0.0342,2026-06-16T04:11:35.580718,0.0178,2026-06-16T04:16:37.125973,0.0342,1.5662421663954635,3.9055479775720268,5.471790143967491,16.878073004103797,0.19397084345714133,0.3305589494388522,-0.028042705079249837,4321.5,4304.5,0.0,0.0759,-0.064,2026-06-16T06:00:49.901544,2026-06-16T05:30:06.067095,-0.0867,ENDED_NEG,1,0.45,,False,,-0.0002,False,,,,1.0,1.0,FLIP:PAIR_RSI_OB,False,,,0,,-0.0369,0.0065,True,4321.9,4308.42,2026-06-16T07:31:18.628779,2026-06-16T06:47:52.209912,0.2397,-0.0723,44.51,1.07,0.0,0.1939,-0.0364,0.0,5.55,0.1786,10.02,0.1409,,,0.0,0.1939,,,,,,FLIP:PAIR_RSI_OB,,,,,,0.2216,0.2087,0.1966,0.0682,0.0425,,,,,,,,,,,,,,,,,,,,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,-0.0364,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T03:46:47,2026-06-16T06:46:47.628161,FLIP_NO_EXPANSION,MAKER,TAKER,True,
38,,PUMPUSDT,SHORT,CLOSED,0.00155,0.001547,0.001544,435.0672684431844,20.0,8701.345368863687,5613771.205718508,STRONG_BUY,0.2579,0.1677,0.1142,56.88,54.81,28.5844,30.4036,0.2123,0.2127,BULLISH,0.1528,0.0595,37.6526,39.97,61.0,60.3,32.4,0.1477,50.1,41.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.672,0.657,76.7,14.0,91.2,-1.8192,3.0,STRONG_BULL,HEALTHY_BULL,,-0.1959,25.589151686771146,23.182533034553284,0.4633,-0.4208,,-0.4574,0.4954,0.2319,-0.0617,2026-06-16T04:20:04.303597,0.039090322580648304,54877102.995005,43,8701.345368863687,54877.102995005,False,,-0.0484,2026-06-16T04:11:36.406043,-0.1545,,,2026-06-16T04:11:36.406043,-0.1545,2026-06-16T04:16:36.445907,-0.09,3.9156054159886593,3.9080268248609396,7.823632240849599,9.017681376305728,0.10363548387096547,0.49090645161289626,-0.2190903225806483,0.00155,0.001541,0.0,0.46,-0.2478,2026-06-16T04:23:36.438893,2026-06-16T04:11:37.477162,-0.0247,RECOVERED,2,0.45,,True,,0.0645,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.10363548387096547,0,,0.0704,-0.2478,True,0.001555,0.001531,2026-06-16T05:06:08.440691,2026-06-16T04:44:49.367591,1.1358,-0.4126,41.54,20.22,0.55,0.1035,-0.3481,0.1681,1.68,0.039,2.8,-0.09,,,1.14,0.039,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.1035,0.039,0.1035,0.8132,1.0068,,,,,,,2026-06-16T04:58:30.136275,0.5552,2026-06-16T04:24:51.881685,0.1681,2026-06-16T04:24:51.881685,0.1681,2026-06-16T04:24:51.881685,0.1681,2026-06-16T04:24:51.881685,0.1681,2026-06-16T04:24:51.881685,0.1681,2026-06-16T04:24:51.881685,0.1681,0.2409,trailing,12.05,0.1035,signal_lost,13.55,0.2409,trailing,12.05,0.1909,trailing,12.07,0.2327,stretch,12.05,0.1682,stretch,12.07,0.1682,stretch,12.07,0.1035,signal_lost,13.55,-0.09,ema5_cross,13.04,0.7766,,False,,,,False,,,,,,,,,,,,,2026-06-16T03:46:44,2026-06-16T04:24:35.900525,FLIP_TRAILING_STOP L2,TAKER_FALLBACK,TAKER,True,
37,,AAVEUSDT,SHORT,CLOSED,73.46,73.91,73.89,435.0672684431844,20.0,8701.345368863687,118.4501139240905,STRONG_BUY,0.3157,0.1435,0.1375,63.46,62.4,24.8967,26.4331,0.1516,0.1519,BULLISH,0.1557,0.0595,37.6526,39.97,61.0,60.3,32.4,0.1477,50.1,41.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.672,0.5094,76.7,14.0,91.8,-1.5364,2.0,STRONG_BULL,STRONG_BULL,,-0.1959,25.303794844531247,22.929091646070066,0.3289,-0.191,,-0.2176,0.4335,0.2319,-0.0617,,,100239299.369,29,8701.345368863687,100239.299369,False,,-0.0612,2026-06-16T03:46:28.291449,-0.09,2026-06-16T03:51:29.227957,-0.2126,2026-06-16T03:46:28.291449,-0.09,2026-06-16T03:51:29.227957,-0.2126,3.9156054159886593,3.9395915640582873,7.855196980046946,-61.15774824588801,-0.7028539341138074,0.005332834195471259,-0.7028539341138074,73.46,73.39,0.0,-0.0292,0.313,2026-06-16T03:46:42.761308,2026-06-16T04:05:24.550518,-0.4066,ENDED_NEG,1,0.45,,False,,0.0272,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.4066,0.2684,True,73.92,73.29,2026-06-16T04:05:31.045736,2026-06-16T04:31:32.414901,0.1414,-0.7162,0.11,26.13,6.44,-0.4303,-0.1581,0.0,10.46,-0.512,11.58,-0.4303,,,6.44,-0.4303,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.5528,-0.4303,-0.3895,-0.2534,-0.1036,,,,,,,,,,,,,,,,,,,,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,-0.1581,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T03:46:24,2026-06-16T04:05:24.553537,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
36,,TONUSDT,SHORT,CLOSED,1.708,1.7008,1.7003,435.0672684431844,20.0,8701.345368863687,5094.464501676632,STRONG_BUY,0.3056,0.1244,0.1343,59.49,55.32,26.0192,27.6194,0.1755,0.1758,BULLISH,0.1327,0.0595,37.6526,39.97,61.0,60.3,32.4,0.1477,50.1,41.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.672,0.3698,76.7,14.0,96.8,-1.6002,3.0,STRONG_BULL,HEALTHY_BEAR,,-0.1959,20.723278860037134,23.004225633989932,0.4096,-0.201,,-0.3211,0.4351,0.2319,-0.0617,2026-06-16T04:18:36.141065,0.09515076112411737,109101126.73103,28,8701.345368863687,109101.12673103,False,,-0.149,2026-06-16T04:11:34.280450,-0.2387,,,2026-06-16T04:11:34.280450,-0.2387,2026-06-16T04:16:34.976478,0.0483,1.5662421663954638,3.899099351003227,5.465341517398691,31.21480289467241,0.3587353629976506,0.7160389344262217,-0.28558255269320987,1.708,1.6947,0.0,0.383,-0.131,2026-06-16T04:45:55.293119,2026-06-16T04:12:30.265096,-0.0994,ENDED_NEG,2,0.45,,True,,-0.0586,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.3587353629976506,0,,-0.0084,-0.1624,True,1.7077,1.696,2026-06-16T05:03:30.994042,2026-06-16T05:17:06.704791,0.6396,-0.0454,15.5,29.09,11.26,0.1478,0.3937,0.4347,4.52,0.3468,2.29,0.2707,,,14.65,0.0892,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.4347,0.3585,0.3644,0.019,0.382,2026-06-16T04:31:17.139064,,,,,,2026-06-16T05:18:04.150321,0.3937,2026-06-16T04:58:28.097066,0.1478,2026-06-16T04:58:30.136275,0.1361,2026-06-16T04:58:28.097066,0.1478,2026-06-16T04:58:30.136275,0.1361,2026-06-16T04:58:31.154808,0.1419,2026-06-16T04:58:30.136275,0.1361,0.3079,trailing,29.06,0.1478,signal_lost,47.71,0.3079,trailing,29.06,0.416,trailing,36.27,0.3353,stretch,20.4,0.3646,stretch,20.47,0.4173,stretch,24.41,0.1478,signal_lost,47.71,0.3177,ema5_cross,33.84,0.4273,,False,,,,False,,,,,,,,,,,,,2026-06-16T03:46:04,2026-06-16T04:48:00.869360,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
35,,FARTCOINUSDT,SHORT,CLOSED,0.1343,0.134,0.1339,435.0672684431844,20.0,8701.345368863687,64790.36015535136,STRONG_BUY,1.8003,0.5902,0.675,83.63,79.7,26.5541,23.8077,0.8882,0.8962,BULLISH,0.8612,0.0595,37.6526,39.97,61.0,60.3,32.4,0.1477,50.1,41.6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,W1,,,0.672,1.2098,76.7,14.0,93.0,2.7463,2.0,STRONG_BULL,STRONG_BULL,,-0.1959,41.216920349349095,9.587790201317874,0.6643,0.6028,,1.1033,2.1768,0.2319,-0.0617,2026-06-16T03:47:49.193515,0.08598734177215615,123824811.48336,23,8701.345368863687,123824.81148336001,False,,-0.1078,2026-06-16T03:45:53.453310,-0.1375,2026-06-16T03:50:55.411342,0.0115,2026-06-16T03:45:53.453310,-0.1375,2026-06-16T03:50:55.411342,0.0115,1.5662421663954638,3.906858717367687,5.473100883763151,13.964007162841913,0.1604810126582239,0.532949367088604,-0.21198734177215617,0.1343,0.1335,0.0,0.1035,0.4466,2026-06-16T04:01:32.023082,2026-06-16T03:45:55.308600,-1.1093,ENDED_NEG,2,0.45,,False,,-0.0745,False,,,,1.0,1.0,FLIP:PAIR_RSI_OB,False,,0.1604810126582239,1,2026-06-16T04:00:27.584528,-0.27,0.4466,True,0.134,0.1301,2026-06-16T04:02:26.315303,2026-06-16T04:31:32.414901,3.0643,0.1604,0.01,29.11,9.47,0.905,2.6176,0.0,43.4,2.6176,,,,,9.47,0.905,,,,,,FLIP:PAIR_RSI_OB,,,,,,0.2348,0.4582,0.905,1.7985,2.8409,2026-06-16T04:01:32.023134,0.1604810126582239,,,,,2026-06-16T04:19:31.308733,1.7985,2026-06-16T04:19:27.244648,1.873,2026-06-16T04:19:31.308733,1.7985,2026-06-16T04:19:37.414059,1.7985,2026-06-16T04:19:37.414059,1.7985,2026-06-16T04:23:46.942227,2.0219,2026-06-16T04:25:40.837934,1.873,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.905,ema13,0.0,0.9508,,False,,,,False,,,,,,,,,,,,,2026-06-16T03:45:52,2026-06-16T04:02:25.984367,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
34,,XPLUSDT,SHORT,CLOSED,0.09098,0.09197,0.09193,449.6778736463557,20.0,8993.557472927114,98852.02762065413,STRONG_BUY,0.2236,0.0965,0.0694,55.31,49.44,17.7684,17.3512,0.3164,0.3174,BEARISH,0.1305,-0.1063,35.3689,33.0125,28.9,28.9,26.3,0.1413,43.9,54.7,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,,,,0.8525,0.9307,23.3,72.1,63.7,0.4172,3.0,BEAR_EXHAUSTED,STRONG_BEAR,,-0.3255,25.228920952187906,15.72961873065445,0.7914,0.0261,,0.029,0.4839,-0.1989,-0.0317,,,60775900.28112,41,8993.557472927114,60775.900281120004,False,,-0.3698,2026-06-16T02:51:03.571585,-0.079,2026-06-16T02:56:03.599288,-0.167,2026-06-16T02:51:03.571585,-0.079,2026-06-16T02:56:03.599288,-0.167,4.047100862817201,4.091139441122202,8.138240303939403,-106.00174764838609,-1.1786409100901194,0.030960101121124402,-1.1786409100901194,0.09098,0.09087,0.0,0.1687,0.6506,2026-06-16T02:56:36.173330,2026-06-16T03:05:32.966889,-0.7817,ENDED_NEG,1,0.45,,False,,0.1865,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.7817,0.5848,True,0.09485,0.09176,2026-06-16T03:49:46.824523,2026-06-16T03:07:42.173186,-0.9473,-4.3437,44.23,2.15,0.01,-1.1672,-4.3327,0.0,5.62,-1.8157,10.11,-3.2445,,,0.01,-1.1672,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T03:30:43.972082,-3.1346,,,,-1.398,-1.1891,-1.5848,-2.9258,-2.3213,,,,,,,,,,,,,,,,,,,,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,-4.3327,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T02:51:02,2026-06-16T03:05:32.969920,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
33,,ALLOUSDT,SHORT,CLOSED,0.3794,0.37539,0.37527,440.31092300841846,20.0,8806.21846016837,23210.907907665707,STRONG_BUY,0.3583,0.1641,0.0748,59.97,52.52,22.6912,22.7852,0.7136,0.7188,BEARISH,0.2101,-0.1163,33.0139,30.4759,29.0,29.3,27.5,0.1497,43.9,54.7,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,True,,,,0.9342,0.5296,14.0,76.7,58.2,-0.094,4.0,BEAR_EXHAUSTED,STRONG_BEAR,,-0.3138,27.592976093106863,17.8391028100352,1.0446,0.6096,,1.2273,0.9595,-0.2303,-0.0315,2026-06-16T03:06:27.529607,,87989806.32912,32,8806.21846016837,87989.80632912,False,,-0.3816,2026-06-16T02:46:12.805270,-0.0999,2026-06-16T02:51:13.035581,-0.7987,2026-06-16T02:46:12.805270,-0.0999,2026-06-16T02:51:13.035581,-0.7987,1.5851193228303067,3.9209142237563834,5.50603354658669,87.56970716315311,0.9944076172904622,1.5376145229309486,-1.0703060094886636,0.3794,0.37333,0.0,1.4092,0.0789,2026-06-16T03:09:51.232666,2026-06-16T03:03:58.869130,-0.7611,RECOVERED,4,0.45,,True,,-0.0316,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.9944076172904622,0,,0.4237,-0.6271,True,0.37748,0.36679,2026-06-16T03:14:38.970953,2026-06-16T03:24:07.571464,3.2607,0.4431,2.97,12.45,3.99,0.8121,2.4041,1.1363,19.63,2.4199,2.87,0.6065,,,,,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T03:30:44.980659,2.3171,,,,0.9228,0.762,1.0045,2.5437,2.2169,2026-06-16T03:07:46.766918,,2026-06-16T03:09:26.638379,,,,2026-06-16T03:12:52.409279,0.7989,2026-06-16T03:11:42.027033,1.0256,2026-06-16T03:11:42.027033,1.0256,2026-06-16T03:11:42.027033,1.0256,2026-06-16T03:11:42.027033,1.0256,2026-06-16T03:11:41.005021,1.0256,2026-06-16T03:11:43.046046,0.9597,0.6969,trailing,21.93,0.9376,trailing,25.61,0.6969,trailing,21.93,0.5376,trailing,28.37,1.1843,stretch,24.97,1.1315,stretch,25.21,0.9597,stretch,25.5,0.4512,stretch,21.54,0.8121,signal_lost,29.45,1.9695,,False,,,,False,,,,,,,,,,,,,2026-06-16T02:46:12,2026-06-16T03:11:40.160996,FLIP_TRAILING_STOP L4,MAKER,TAKER,True,
32,,FARTCOINUSDT,SHORT,CLOSED,0.129,0.13,0.1299,440.31092300841846,20.0,8806.21846016837,68265.25938115014,STRONG_BUY,0.198,0.0982,0.0773,57.35,46.3,17.6392,18.6242,0.2845,0.2853,BEARISH,0.0969,-0.1352,30.5339,27.8043,32.1,29.1,27.5,0.1556,44.6,54.7,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,,,,1.2171,1.3421,14.0,83.7,82.4,-0.985,2.0,STRONG_BEAR,STRONG_BEAR,,-0.2928,19.088242750308318,17.32774565956946,0.5385,-0.3775,,-0.6037,0.4614,-0.2212,-0.0264,2026-06-16T02:47:09.413482,0.09210852713178737,122387224.7975,23,8806.21846016837,122387.2247975,False,,-0.3803,2026-06-16T02:45:24.504171,0.0146,2026-06-16T02:50:25.365852,-0.1406,2026-06-16T02:45:24.504171,0.0146,2026-06-16T02:50:25.365852,-0.1406,1.5851193228303067,3.993517673797283,5.57863699662759,-73.8438963777778,-0.8385426356589154,0.4023255813953621,-0.8385426356589154,0.129,0.1284,0.0,0.3322,0.0092,2026-06-16T03:07:56.090800,2026-06-16T03:14:25.467860,-0.7983,ENDED_NEG,1,0.45,,False,,-0.0776,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.7983,0.0406,True,0.1346,0.1291,2026-06-16T03:44:13.452643,2026-06-16T03:21:34.170999,-0.1405,-4.4041,29.79,7.14,0.02,-0.7607,-4.094,0.0,0.02,-0.7607,11.26,-1.5359,,,0.02,-0.7607,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T03:30:45.989423,-2.3111,,,,-0.9932,-0.8382,-0.7607,-2.3886,-3.7839,,,,,,,,,,,,,,,,,,,,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,-4.094,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T02:41:12,2026-06-16T03:14:25.471364,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
31,,FARTCOINUSDT,SHORT,CLOSED,0.1285,0.1281,0.128,434.8958770682686,20.0,8697.917541365372,67688.0742518706,STRONG_BUY,0.1148,0.0667,0.0514,55.48,48.23,19.3438,20.5423,0.1655,0.1657,BEARISH,0.0665,-0.104,20.4807,18.081,26.1,26.3,50.6,0.1252,47.0,54.7,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.8705,0.7863,18.6,76.7,86.7,-1.1984,1.0,HEALTHY_BEAR,HEALTHY_BEAR,,-0.1598,17.743187223718465,19.131175548705485,0.4653,-0.4829,,-0.7488,0.2841,-0.2577,-0.0088,2026-06-16T02:27:42.730700,,122255644.73128,23,8697.917541365372,122255.64473128,False,,-0.2522,2026-06-16T02:26:17.294653,-0.09,,,2026-06-16T02:26:17.294653,-0.09,,,3.9140628936144175,3.90187904024908,7.815941933863497,19.259287766885514,0.22142412451362756,0.6107042801556513,-0.1678560311283961,0.1285,0.1276,0.0,0.5647,0.2055,2026-06-16T02:28:03.708466,2026-06-16T02:27:04.284231,-0.1655,ENDED_NEG,2,0.45,,True,,0.0778,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.22142412451362756,0,,-0.1107,-0.0884,False,0.1303,0.1278,2026-06-16T03:15:02.302681,2026-06-16T02:35:30.131670,0.4547,-1.4908,43.03,3.49,13.42,-0.4013,-1.3351,0.0,18.71,-0.4013,27.99,-0.5569,,,13.42,-0.4013,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T02:45:25.356240,-0.4013,,,,0.1435,0.0656,0.1435,-0.3235,-0.3235,2026-06-16T02:27:56.188877,,,,,,,,,,,,,,,,,,,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,-1.3351,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T02:26:16,2026-06-16T02:32:00.446409,FLIP_TRAILING_STOP L2,TAKER_FALLBACK,TAKER,True,
