ts,pair,pnl,peak,pnl_wide,gold,eff,r72,above,btc_r6,btc_r24,btc_r2,btc_off24,btc_rsi5,btc_rsi1h,btc_adx5,btc_s1h,btc_eff24,btc_vol2h,hours_since_24h_high,min_since_green,pair_atrp,pair_pvr,pair_rsi,pair_adx,pair_r24,pair_r6,pair_off24,reclaim_atr,dip_depth_atr,dip_age_min,above_e50h_pct,n_open,hour
2024-02-27 09:35:00,LINKUSDT,-0.7899999999999999,0.989686425669345,-1.09,True,0.15074938197403906,10.845028261520318,59.143518518518526,0.24896353666239435,11.106535194031952,1.117098079390888,-1.947040498442365,70.82504588413326,77.26802030175678,19.864273090723646,0.8842443611057651,0.2590806785119587,0.08595025609857096,7.5,870,0.22932150211629085,0.8858233465860877,62.13542548840239,23.00901226599857,5.663492762397482,-0.2753103734870921,-0.8726183714566016,1.4721802489553077,2.3923516044030415,45.0,1.9798529324555503,3,9
2024-02-27 10:20:00,ADAUSDT,-0.7899999999999999,0.5145521788068708,0.407863278905815,True,0.15243108620592075,11.059786169253648,59.143518518518526,1.3774242380965918,10.771667489159654,0.6668675659865508,-1.714780200761512,70.03291963548445,75.41818159479263,28.25773140388187,0.8785713315391703,0.2524006928987026,0.08228261096837006,8.25,915,0.3138598061171248,0.8003805471361616,51.523416212403696,22.322088971788922,7.262377091599115,-0.48015364916773606,-1.6294890049042832,0.15240625582979697,0.5524826051706994,5.0,2.7069082474574957,3,10
2024-02-27 12:05:00,AVAXUSDT,-0.7899999999999999,0.8592150817517963,-1.09,True,0.14604974070442417,10.897104851330198,58.91203703703704,0.7555251441824895,10.973084075560347,0.14290837082691077,-1.8854274835583218,58.908557198722455,77.22772697088115,13.261664540508837,0.7913188785441714,0.24894747126641004,0.11204204425304953,10.0,1020,0.2054040287449869,1.0985697211439565,55.21808018915818,16.63080728028727,7.989957976313922,0.2127120790073267,-1.1144427786107025,0.5460637128368573,0.8604099475998238,20.0,3.2551881864187227,2,12
2024-02-27 12:15:00,DOGEUSDT,-0.7899999999999999,0.4315789473684051,2.156632244320238,True,0.14790711781270352,11.066291328154488,59.02777777777778,0.9875489149768768,11.233626036903367,0.07985207095375646,-1.7390100380754614,62.21913403926534,77.22772697088115,14.530537006339262,0.7913188785441714,0.253387306329159,0.11459730476563364,10.166666666666666,1030,0.46089440415566896,0.537888565024593,54.231053368026316,29.432242159403685,12.547393364928915,4.56847203874946,-1.6666666666666718,0.3766283217454654,1.618793724770569,10.0,7.005612444037901,3,12
2024-02-27 13:10:00,ADAUSDT,-0.7899999999999999,0.3208213025344797,0.11000000000000001,True,0.14861435489904684,11.500575067873653,59.95370370370371,1.3804559310518938,10.864331029332241,0.8672202767814552,-1.3430252682589128,55.868644285621926,79.12969749939224,28.035695670467238,0.8171912268955538,0.23577029890180426,0.1703670703591842,11.083333333333334,1085,0.4228179528899139,0.7409601788952708,53.00298086135462,16.704115556781318,6.345957011258929,0.6945566144403115,-1.3763644992880963,0.35534386563522274,0.36236736869204567,15.0,2.6216688018550816,0,13
2024-02-27 13:15:00,1000PEPEUSDT,-1.29,0.0,-2.09,True,0.15217172429069115,11.816975271841645,59.95370370370371,1.6901578701308928,11.364423904283205,1.2959946169919023,-0.9935964001384523,61.679614795950194,79.12969749939224,27.995212509091377,0.8171912268955538,0.24481143350792878,0.1821830525058729,11.166666666666666,1090,1.5976599349986071,0.9356718513292059,55.31851924403162,32.3239486871624,53.65853658536586,7.613917600815268,-4.36432637571158,0.47056658778404215,0.8917675747355344,10.0,28.469406892672723,1,13
2024-02-27 13:50:00,SOLUSDT,-0.7899999999999999,0.04254664288882992,-1.1636986489903907,True,0.14886058765386864,11.74397811110568,59.49074074074075,1.9659665229285528,11.476656359304505,1.2147196691827178,-1.04430598823122,59.59344727620062,79.12969749939224,22.965989301903694,0.8171912268955538,0.24170553840089415,0.20763383247106673,11.75,1125,0.42947945959615624,0.8920928473995406,48.086113878387856,29.88063488002751,8.610756071182779,-0.3203306172906206,-1.8149497822415817,0.03983442411475106,2.5595282817383866,5.0,2.882759295687376,0,13
2024-02-27 14:30:00,XRPUSDT,-0.7899999999999999,0.2666666666666595,0.7044258688547179,True,0.14549517817669522,11.704152418172932,59.25925925925925,1.3945056972173742,10.986292859084369,0.06564310108512217,-1.0650744202146067,58.67283757720338,76.06301010149868,16.48849246564918,0.812750100077942,0.2265996043537115,0.22009750522685953,12.416666666666666,1165,0.3583426211281948,0.5098538256119898,58.27945248628588,15.949183785258464,4.903971657654305,1.5340191301209005,-0.6182653241476821,1.0174289961338536,0.4886887572213329,10.0,2.3399470546515033,0,14
2024-02-27 14:30:00,DOGEUSDT,0.11000000000000001,1.6680480729382552,0.11000000000000001,True,0.14549517817669522,11.704152418172932,59.25925925925925,1.3945056972173742,10.986292859084369,0.06564310108512217,-1.0650744202146067,58.67283757720338,76.06301010149868,16.48849246564918,0.812750100077942,0.2265996043537115,0.22009750522685953,12.416666666666666,1165,0.769199485427663,0.8181579656280138,54.76004425710151,20.239247885927963,12.915301824988301,5.417212756662293,-1.8007935700478206,0.43400918820504203,0.9076681680817925,5.0,7.93882450577954,1,14
2024-02-27 14:30:00,LINKUSDT,-0.7899999999999999,0.04701948696514968,-1.09,True,0.14549517817669522,11.704152418172932,59.25925925925925,1.3945056972173742,10.986292859084369,0.06564310108512217,-1.0650744202146067,58.67283757720338,76.06301010149868,16.48849246564918,0.812750100077942,0.2265996043537115,0.22009750522685953,12.416666666666666,1165,0.3311027422534004,0.5794848790675977,49.3246407681475,29.682679785505243,2.709808971882377,0.2881693387823514,-1.2739839075717074,0.1293351038531534,2.363688713958714,10.0,1.3173869205889366,2,14
2024-02-27 14:30:00,AVAXUSDT,-0.7899999999999999,0.3300497613486497,-1.09,True,0.14549517817669522,11.704152418172932,59.25925925925925,1.3945056972173742,10.986292859084369,0.06564310108512217,-1.0650744202146067,58.67283757720338,76.06301010149868,16.48849246564918,0.812750100077942,0.2265996043537115,0.22009750522685953,12.416666666666666,1165,0.3330278682916286,0.9585578857338926,50.9793872522352,30.479314771336107,4.613790905227355,0.06097406061837951,-1.5867066466766722,0.3265752978832724,2.304201785732283,10.0,2.5605175532897206,3,14
2024-02-27 15:15:00,ADAUSDT,-0.8323948483315298,0.0,-1.3273247472192164,True,0.14145100537825864,11.802231607996895,59.25925925925925,1.4489283782465723,9.483735387112336,-0.004195371456439112,-0.9977500865351319,56.196603949981494,71.02238949057542,13.774275176441597,0.7218429959827053,0.1912789373521048,0.24542242577026188,13.166666666666666,1210,0.4949298988876865,0.7546590779236395,51.988062222762565,13.041191349883524,4.671801741460158,0.5954296749275834,-1.1074197120708784,0.26372044678192275,0.7095389074390455,5.0,2.759400147475599,1,15
2024-02-27 17:05:00,LINKUSDT,0.41591991901980974,1.313360409304276,0.41591991901980974,True,0.13314597187788124,11.599310715873035,58.68055555555556,1.2222699602359999,7.226604934109493,0.6411146640696197,-0.9172724125995124,59.92650378096334,67.92155391667472,11.546637564535548,0.5392981192669316,0.15030775223996928,0.19470111966614356,15.0,1320,0.4037202451422332,0.24835521711130376,49.10419654823821,26.74350988692657,-0.06852203246890953,-1.878687506469312,-2.212708892098214,0.11633942238442663,1.1081131525216,10.0,0.3420875160721648,0,17
2024-02-27 17:05:00,AVAXUSDT,-0.7899999999999999,0.0666854753905044,0.6220540432016546,True,0.13314597187788124,11.599310715873035,58.68055555555556,1.2222699602359999,7.226604934109493,0.6411146640696197,-0.9172724125995124,59.92650378096334,67.92155391667472,11.546637564535548,0.5392981192669316,0.15030775223996928,0.19470111966614356,15.0,1320,0.4236800752726559,0.3349906223368002,50.505745982866316,25.65265920421911,0.14126107615255457,-1.5304576219820065,-2.573713143428291,0.3302063376192192,3.494292978387968,10.0,1.410170613831041,1,17
2024-02-27 17:15:00,DOGEUSDT,-1.29,0.38061927785206784,0.917427465305798,True,0.1310368571901259,11.411838234291993,58.68055555555556,1.3243262386230858,6.96901889748176,0.03216586397685184,-0.9659051574939403,58.3896775230143,67.92155391667472,12.102498425719286,0.5392981192669316,0.14524260345808337,0.1786840581995237,15.166666666666666,1330,0.8284537398293496,0.6061031682766774,52.413068392088945,12.892279954137004,11.392550143266478,2.391487568478712,-1.4699918896999287,0.2440464783809275,0.5549906366742465,5.0,7.744159859228428,2,17
2024-02-27 18:10:00,ADAUSDT,1.329761181576009,2.261633582818079,1.329761181576009,True,0.11663362712432526,10.23241687237386,57.870370370370374,0.574525993991748,6.355866558906387,0.8247397141987634,-1.383004499826923,50.80033292271266,70.85512428964611,13.20361786236779,0.5514974873922805,0.13004093853110152,0.15891751360586254,16.083333333333332,1385,0.42093620062103493,1.0195293673140668,48.76771907693042,23.204067405969862,0.4905166775670322,-0.5823358136525347,-2.7685492801771794,0.11578153290470766,1.844153374110475,5.0,0.8740511532560724,1,18
2024-02-27 19:50:00,1000PEPEUSDT,-1.29,0.0,-2.09,True,0.129154292025586,11.50571373232616,58.10185185185185,0.6887432970830831,5.756982906689445,1.1798077649734395,-0.3627552786431232,70.05737746946659,72.6918104564973,16.350182763941667,0.550098693077434,0.1230171970496917,0.12988696196482896,17.75,1485,3.5191443803140614,0.7623156171135822,55.43630562953007,58.877345368801876,56.68546586770062,22.254308764209753,-10.379704301075265,0.2486387841278306,0.7319680556080281,10.0,42.6976273537226,1,19
2024-02-27 22:15:00,DOGEUSDT,0.2804151802527318,1.7784137367130137,0.2804151802527318,True,0.10898863187611878,10.040715540796818,57.291666666666664,0.24663151418351514,3.801830910070003,-0.3843485694665416,-1.5849775008653588,49.08070855753733,63.1025825237242,20.598778169566895,0.2961560509953245,0.08251617478674653,0.12807171469406314,20.166666666666668,1630,0.703999278230141,0.3306243288632547,50.09766289237183,14.341184515860924,9.612368362088276,2.044221944096769,-2.8497666567371627,0.0330360154849185,2.0811490712817777,30.0,6.720497485212529,0,22
2024-02-27 22:15:00,1000PEPEUSDT,4.41,5.72092845980865,4.41,True,0.10898863187611878,10.040715540796818,57.291666666666664,0.24663151418351514,3.801830910070003,-0.3843485694665416,-1.5849775008653588,49.08070855753733,63.1025825237242,20.598778169566895,0.2961560509953245,0.08251617478674653,0.12807171469406314,20.166666666666668,1630,2.2175359488342394,0.702467140328655,56.433579304549774,18.969642370045694,44.11490086230572,18.889895786135025,-11.831317204301062,0.5984894330562809,1.7045917935408288,65.0,34.406009229391074,1,22
2024-02-27 22:15:00,ADAUSDT,-0.7899999999999999,0.41407867494822614,-1.09,True,0.10898863187611878,10.040715540796818,57.291666666666664,0.24663151418351514,3.801830910070003,-0.3843485694665416,-1.5849775008653588,49.08070855753733,63.1025825237242,20.598778169566895,0.2961560509953245,0.08251617478674653,0.12807171469406314,20.166666666666668,1630,0.30282419749193645,1.0658009908577744,59.37509712702486,20.043400436394755,1.2903225806451646,1.9315046258724378,-0.6486315456415093,1.110895491855345,1.2483081882800764,95.0,2.6475141517422918,2,22
2024-02-27 22:15:00,AVAXUSDT,-0.7899999999999999,0.43881899350650677,0.7926344753595306,True,0.10898863187611878,10.040715540796818,57.291666666666664,0.24663151418351514,3.801830910070003,-0.3843485694665416,-1.5849775008653588,49.08070855753733,63.1025825237242,20.598778169566895,0.2961560509953245,0.08251617478674653,0.12807171469406314,20.166666666666668,1630,0.2739830869955623,0.8768180757302497,62.48239175041112,15.051149264148515,0.2568471378073811,1.5062179767759254,-1.4892553723138469,1.3771283280714697,0.8661547470494886,100.0,2.1750001828039878,3,22
2024-02-27 22:40:00,SOLUSDT,-0.7899999999999999,0.0,-1.09,True,0.11196348642497866,10.326345832865403,57.291666666666664,-0.025968374730667154,4.5019533041101845,0.13549968805195434,-1.3887158186223658,55.0712311801404,63.1025825237242,19.905085799909806,0.2961560509953245,0.09781309275228359,0.110404432363737,20.583333333333332,1655,0.3378250833201496,0.7033181839622321,53.15424575759938,22.95024665081413,-1.6462577662187616,1.7773873713917254,-3.1970491511865706,0.23945382792270653,2.2193409231127332,5.0,1.2207752802610106,3,22
2024-02-28 01:00:00,XRPUSDT,-0.7899999999999999,0.44429254955569153,-1.09,True,0.11405662668357625,10.653630505083411,59.25925925925925,0.02278235664201489,4.50963984040107,0.1948609377550925,-1.2206645898234725,54.53452311398515,64.21977651059622,14.718194219951926,0.3026666759456014,0.09837741968986448,0.06915530898527616,22.916666666666668,1795,0.3687417443061243,0.8299548629944211,49.739525233594456,14.461683041449758,6.556182844654868,-0.35762942779293816,-2.108080977078808,0.10459335936964825,2.2638699833535103,5.0,4.501066964389455,2,1
2024-02-28 02:20:00,1000PEPEUSDT,-1.29,0.9373906960475686,-2.09,True,0.10469133850733386,9.703622012023239,58.10185185185185,-0.37015960287513083,0.4654324584403735,-0.2347763575473838,-1.3529936979342794,48.54649814094647,61.48785750512409,19.85233706156701,0.21102202204247586,0.011594151902742824,0.07230844999323166,6.5,1875,1.899237203454359,0.7749267902564588,63.547003261885635,22.233291492558074,57.58143636664279,15.809940454490224,-3.931451612903225,1.293875834279208,0.544235814737013,25.0,37.90697868888895,1,2
2024-02-28 02:20:00,AVAXUSDT,-0.7899999999999999,0.3584867283636717,1.0821339589483387,True,0.10469133850733386,9.703622012023239,58.10185185185185,-0.37015960287513083,0.4654324584403735,-0.2347763575473838,-1.3529936979342794,48.54649814094647,61.48785750512409,19.85233706156701,0.21102202204247586,0.011594151902742824,0.07230844999323166,6.5,1875,0.24785959430799273,0.39527324888636717,52.313746742589416,21.95887361602678,-1.2825017568517283,0.7221325958362002,-1.4803125939284678,0.3877826116140478,1.6152660671757906,15.0,1.642690647301781,2,2
2024-02-28 02:25:00,SOLUSDT,-0.7899999999999999,0.03878725192321131,1.6761653498131273,True,0.10609712514233022,9.846788734295608,58.10185185185185,-0.36260276368725863,0.8591031826833628,-0.17979402544103795,-1.2427292192200068,53.74109985764958,61.48785750512409,18.597701323507113,0.21102202204247586,0.02142995954278039,0.07460607221422416,6.583333333333333,1880,0.31608986371907316,0.7273475867175088,51.27168580475651,18.73690956995632,-2.5671249640080607,0.030484988452661455,-3.657668558819871,0.3204562238102891,2.0542818091543826,5.0,0.5305893751401891,3,2
2024-02-28 04:25:00,DOGEUSDT,-0.7899999999999999,0.5029337803855949,2.5216344250593616,True,0.11634132365181707,10.78939253179312,59.72222222222222,0.33654597734462666,1.8969131012584795,0.28123666890791377,-0.9649875605717728,66.89503706119214,64.89753693810198,11.89394070250667,0.23179613030929266,0.05148390220285672,0.044493279769463226,8.583333333333334,2000,0.4020620833630305,0.39822844072019487,48.42394827704917,44.8227901069002,5.342753063252004,-2.5528438680690324,-5.24277628835269,0.29002828956735915,2.27419852306137,10.0,2.987507769909281,0,4
2024-02-28 04:30:00,1000PEPEUSDT,3.41,4.199553239017129,3.41,True,0.11509398456938592,10.67120039857552,59.83796296296296,0.26925441292702246,1.730666766458011,0.17793563082042496,-1.0249742109414872,61.633790682971316,64.89753693810198,13.272154430978878,0.23179613030929266,0.047072508724312144,0.04524691365404333,8.666666666666666,2005,1.7864038386824939,0.7032934438506279,48.38352445649052,31.124088523999497,24.157537096103177,0.41873855011778094,-9.747983870967737,0.0774858436028,1.836150343011475,10.0,26.7748740713613,1,4
2024-02-28 06:25:00,ADAUSDT,1.8166509231796961,2.3536998226664663,1.8166509231796961,True,0.11182639048858316,10.406507519297946,59.606481481481474,0.18102069033194557,1.4845834450217588,0.08000294102714633,-0.8857566379736337,53.0277824074997,63.390633810646094,18.417722497998923,0.2553857292578689,0.04150310417214626,0.0678776305720987,10.583333333333334,2120,0.223524449743385,0.5821135020877058,50.02110114935978,20.081554920981947,-0.8631713554987375,-1.383367785021472,-1.6336241078509062,0.13202745639046296,1.6890001250426008,5.0,0.9513642278750511,1,6
2024-02-28 06:35:00,LINKUSDT,0.762551674434419,1.1476704395893655,0.762551674434419,True,0.11196109456827369,10.413544290106746,59.49074074074075,0.15802825587261093,1.3106735898208433,0.16434573577128742,-0.8857566379736337,52.92005383280249,63.390633810646094,16.024327353972957,0.2553857292578689,0.036794189343813816,0.06782392679074387,10.75,2130,0.1475593825774733,0.8156048077312643,52.56887200421731,14.658062144984054,-0.6278120749189098,-0.471599245441201,-2.0321848566123513,0.3787569183199124,2.309999053305988,10.0,0.22299920016524144,2,6
2024-02-28 06:55:00,SOLUSDT,1.3160444207384896,1.8602728400165303,1.3160444207384896,True,0.11270899536835136,10.476769665904072,59.25925925925925,0.28759704866891944,1.4660536240852506,-0.05065316381407392,-0.7912689950502316,58.2812201766642,63.390633810646094,14.125969246237297,0.2553857292578689,0.04133751974881499,0.06194347180792694,11.083333333333334,2150,0.2271142096390203,1.0476280382559584,53.889631249072245,21.851901235570317,-2.2591564977686884,0.148124976999231,-3.0685936651261514,0.3426801154401719,0.46983089002311385,5.0,0.9424021704667718,3,6
